timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate,node_netstat_Tcp_RetransSegs,node_netstat_TcpExt_TCPSynRetrans,node_netstat_TcpExt_TCPTimeouts,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_OutRsts,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesFailed
2025-09-22 23:29:40,208507.36,6960.74,1682.68,2100.41,0.0,377.39,22.5,0.0,94.51183218866882,8.029906590725096,34.25194167036996,29.355426275082387,11197.05510641337,14214.387763917324,0.4733219328455723,11.88,8.38,4.88,13.0,3.0,8278052864.0,116133888.0,50020352.0,82157568.0,512000.0,2979340288.0,52191232.0,4435038208.0,28598272.0,1839104.0,65617920.0,251977728.0,41259008.0,15728640.0,57634816.0,13562642432.0,2232320.0,20480.0,99.39574737173362,0.992474551078199,0.0061850293590973,89.56669663519558,2147479552.0,385024.0,146735104.0,99.98207088865448,6384.620619276611,3698.9351736788926,139081.12500899343,15874.5360440572,5.0,1033721832448.0,579695514624.0,11812640.0,14451831.0,48065.247,111289.939,6543.338,159355.187,1.0,10195113.0,6994604.0,61.760939085420105,140202584.00700006,16256300.399769343,4800.0713182508325,3572.217425817476,8372.288744068308,83826114560.0,12870742016.0,16510779392.0,0.0,84.64590410332387,5210112.0,4491355.0,13.795423207792846,10400.0,9.223372036854776e+18,1.1275702593849249e-13,340514658.0,262815674.0,806810.0,679486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,7.59208380284298,2.820998719759611,0.0378657546276457,0.0378657546276457,0.0,0.0,0.0,0.0,15.0,0.0189328773138228,0.0189328773138228,0.0,0.0,0.0,0.0,0.0,0.0189328773138228,3.72977683082311,3.72977683082311,0.0,0.0189328773138228,0.0189328773138228,0.0,0.0,0.0,0.0,0.0,917.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758554976.8979511,1758334172.0,220804.8979511261,1.0,-0.00185485,0.617,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174381.0,0.0,43.0,0.7194493379252699,0.0,0.0,3.0,0.1935759476402844,0.3018717218821908,0.2299834163257093,0.4953981979140564,0.3234418164756914,0.5262907885309459,0.2472116312302315,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:29:55,208509.35,6964.68,1686.64,2104.69,0.0,378.55,22.5,0.0,95.01636214889052,11.539860012726058,36.46941187164809,31.417598400145497,12314.298700118174,16136.005817652944,0.472684301427143,11.23,8.41,4.95,14.0,2.0,8278052864.0,112832512.0,27844608.0,44552192.0,360448.0,2959327232.0,18898944.0,4491743232.0,24215552.0,1556480.0,65544192.0,251973632.0,41213952.0,15728640.0,29036544.0,13562626048.0,1708032.0,204800.0,99.66363336333484,0.538196514711216,0.0043542606688045,90.00994057918594,2147479552.0,0.0,184565760.0,100.0,7078.429233706028,4107.935642214345,145634.25143168806,18319.20734478684,5.0,1035491980288.0,580049024000.0,11887978.0,14516952.0,48136.089,111535.74,6554.149,159671.829,6.0,10234559.0,6998196.0,67.32297063903273,147028193.073357,18766836.178529225,5191.818925552224,3886.628488319244,9078.447413871469,83826114560.0,12798599168.0,16438636544.0,0.0,84.73196660112502,5210112.0,4491355.0,13.795423207792846,10368.0,9.223372036854776e+18,1.124100812432971e-13,340515496.0,262816116.0,806822.0,679489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,22.52522497954732,10.744477774747752,0.254522316153077,0.0909008271975275,0.0,0.0,0.0,0.0,15.0,0.0181801654395055,0.0181801654395055,0.0,0.0,0.0,0.0,0.0,0.0181801654395055,3.981456231251705,3.981456231251705,0.0,0.0181801654395055,0.0181801654395055,0.0,0.0,0.0,0.0,0.0,917.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758554991.9927306,1758334172.0,220819.99273061752,1.0,-0.001797727,0.625,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174395.0,0.0,43.0,0.9090082719752752,0.0,0.0,3.0,0.2032459230979017,0.3117815834924034,0.238847341150802,0.510876538496505,0.3466814289610014,0.5990394275611256,0.252921831724387,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:30:10,208510.45,6969.4,1690.86,2109.39,0.0,379.82,22.5,0.0,94.44805790927155,11.524169216345246,30.434673769622272,27.713270118290968,10780.752328111172,14180.61212659295,0.4829794876082579,11.24,8.56,5.05,16.0,1.0,8278052864.0,116617216.0,31047680.0,43479040.0,376832.0,5201543168.0,20201472.0,2250317824.0,21901312.0,1191936.0,65388544.0,251994112.0,41213952.0,15695872.0,31875072.0,13562675200.0,315392.0,102400.0,99.62493981966432,0.5252326931745479,0.0045521816082956,90.01949026451639,2147479552.0,8192.0,184311808.0,99.99961852954584,6093.733619019252,3673.4119498094383,122897.15853178586,17152.53352291967,5.0,1037696058368.0,580384728064.0,11971567.0,14578810.0,48244.869,111797.258,6565.33,160042.128,8.0,10270977.0,7001364.0,60.47274707538182,124358126.75046983,17571727.024167556,4532.428120789003,3357.1718422308622,7889.599963019865,83826114560.0,12729933824.0,16369971200.0,0.0,84.81388062560346,5210112.0,4491355.0,13.795423207792846,10368.0,9.223372036854776e+18,1.124100812432971e-13,340515916.0,262816116.0,806829.0,679489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,30.817806536234613,10.97849527601848,0.3900988169143621,0.0928806706938957,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752379096033388,3.752379096033388,0.0,0.0185761341387791,0.0185761341387791,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555007.802364,1758334172.0,220835.8023641109,1.0,-0.001745773,0.6325,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174395.0,0.0,43.0,0.7430453655511661,0.0,0.0,3.0,0.1499192478510448,0.2346682715540892,0.1829288710304451,0.4263351703220759,0.3079609103542698,0.5522527321583846,0.1762994224338287,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:30:25,208510.92,6970.88,1696.12,2114.89,0.0,381.44,22.5,0.0,93.67994441871048,15.29874942102824,32.239462714219606,30.76887447892545,12378.69383974062,16124.983788791107,1.7230199166280684,11.95,8.85,5.21,7.0,7.0,8278052864.0,155770880.0,94449664.0,92033024.0,761856.0,2961285120.0,47316992.0,4398682112.0,43130880.0,2072576.0,65544192.0,251920384.0,41754624.0,16007168.0,62210048.0,13624135680.0,8982528.0,0.0,98.8590352640686,1.1117713973564691,0.0092033236863368,88.90940119514559,2147479552.0,1208320.0,87089152.0,99.94373310801146,7121.482167670218,4179.471977767485,137760.37054191754,19428.476146364057,5.0,1039832024064.0,580628620288.0,12044505.0,14622844.0,48344.475,112016.167,6574.508,160360.643,3.0,10295855.0,7003283.0,68.083371931449,140033190.47707272,19889978.69383974,5115.831403427513,3669.828624363131,8785.660027790644,83826114560.0,12665098240.0,16305135616.0,0.0,84.8912259544909,5210112.0,4491355.0,13.795423207792846,10400.0,9.223372036854776e+18,1.1275702593849249e-13,340515976.0,262816182.0,806830.0,679490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,25.53033811949977,10.523390458545624,0.3890690134321445,0.0926354793886058,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13154238073182,4.13154238073182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555021.8441997,1758334172.0,220849.84419965744,1.0,-0.001698638,0.6395,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174397.0,0.0,43.0,0.5187586845761927,0.0,0.0,3.0,0.1596784066697528,0.2529491431218151,0.1988013710050958,0.4689031032885589,0.3422413895321997,0.5870233538119483,0.1836897499027306,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:30:40,208513.15,6971.19,1701.24,2120.85,0.0,383.38,22.5,0.0,91.2035858457326,16.810924828163078,29.66459977452075,30.398770774993533,12742.553733134524,16357.784485580243,1.4910717532821762,11.14,8.83,5.26,15.0,1.0,8278052864.0,136495104.0,61079552.0,63447040.0,864256.0,2620018688.0,30863360.0,4793159680.0,31670272.0,2080768.0,65265664.0,251912192.0,41775104.0,16007168.0,44130304.0,13635813376.0,20480.0,102400.0,99.26215073757712,0.7664488381793451,0.0104403295581563,89.55219892637787,2147479552.0,131072.0,129351680.0,99.99389647273344,7278.848601665636,4370.822271520529,119471.99694512128,21078.226715641704,5.0,1041009308672.0,581009028096.0,12129706.0,14691142.0,48404.252,112248.792,6585.9310000000005,160653.044,3.0,10319776.0,7005451.0,70.62406808015409,121511414.33610938,21577922.246063206,5275.5937011310325,3932.8654034985634,9208.459104629595,83826114560.0,12581711872.0,16221749248.0,0.0,84.99070136073834,5210112.0,4491355.0,13.795423207792846,10496.0,9.223372036854776e+18,1.1379786002407857e-13,340515976.0,262816182.0,806830.0,679490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,20.69316652725752,9.237371349601776,0.3091246317780121,0.0727352074771793,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036804014983453,4.036804014983453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555036.834547,1758334172.0,220864.83454704285,1.0,-0.001649548,0.647,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174411.0,0.0,43.0,0.4727788486016656,0.0,0.0,3.0,0.1444661235771145,0.2464933447285138,0.1953546750554627,0.4470805360584761,0.3349852893042943,0.5180170540422351,0.1800698401643816,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:30:55,208515.96,6971.28,1705.65,2127.55,0.0,384.88,22.5,0.0,90.73728906023356,16.15916860634267,29.46110343322679,30.606724614489867,12833.193919115509,16129.527931335468,1.472941518766366,10.52,8.8,5.31,16.0,1.0,8278052864.0,117968896.0,55087104.0,88133632.0,606208.0,3804688384.0,37322752.0,3601182720.0,50114560.0,339968.0,65429504.0,251830272.0,41803776.0,16007168.0,53600256.0,13648347136.0,81920.0,94208.0,99.334540321196,1.0646662137575833,0.0073230747611712,89.46392618736483,2147479552.0,20480.0,109027328.0,99.9990463238646,7402.131219086413,4382.564736688973,114662.76913005528,41543.27902240326,5.0,1042473464832.0,582510724096.0,12208387.0,14751928.0,48478.431,112496.866,6596.789,160975.297,3.0,10335595.0,7006192.0,70.84303171370313,116826869.94471924,42538679.08059354,5358.688536514402,3860.197846959558,9218.88638347396,83826114560.0,11323387904.0,14963425280.0,0.0,86.4918134838576,5210112.0,4491355.0,13.795423207792846,10464.0,9.223372036854776e+18,1.1345091532888318e-13,340516036.0,262816248.0,806831.0,679491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,8.728542333430317,2.4003491416933374,0.1454757055571719,0.0363689263892929,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018766366016875,4.018766366016875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555051.8229172,1758334172.0,220879.82291722292,1.0,-0.001601877,0.6545,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174423.0,0.0,43.0,0.5091649694501018,0.0,0.0,3.0,0.142872926971193,0.2598737089031153,0.2094672497817875,0.4469335721559538,0.3368224650858356,0.4952057995708469,0.1711864461921731,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:31:10,208519.35,6971.38,1709.74,2134.05,0.0,386.33,22.5,0.0,88.96323502673539,15.936943161569486,27.39872358994871,31.332957562093245,13389.923269937086,16332.17571548056,1.4545983490308738,9.96,8.76,5.35,12.0,5.0,8278052864.0,119992320.0,54153216.0,81952768.0,454656.0,3004928000.0,56524800.0,4398596096.0,25178112.0,344064.0,65245184.0,251830272.0,41803776.0,16007168.0,62824448.0,13648646144.0,2744320.0,69632.0,99.345821814747,0.99000053933456,0.0054923060708784,89.43557401278272,2147479552.0,163840.0,107130880.0,99.9923705909168,7731.3175024546335,4626.659151241863,101348.17629731988,43609.80399287246,5.0,1044005626880.0,582932227072.0,12297264.0,14822193.0,48551.419,112747.478,6608.423,161298.89800000002,1.0,10353825.0,7007112.0,72.92992472453483,103455465.87148622,44698890.28691952,5554.56562056802,4152.6600967307895,9707.22571729881,83826114560.0,11189661696.0,14829699072.0,0.0,86.65134158402296,5210112.0,4491355.0,13.795423207792846,10464.0,9.223372036854776e+18,1.1345091532888318e-13,340517000.0,262816672.0,806840.0,679496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,19.70980762936834,10.109458525764571,0.2000072729917451,0.1272773555402014,0.0,0.0,0.0,0.0,15.0,0.0181824793628859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109240336012218,4.109240336012218,0.0,0.0181824793628859,0.0181824793628859,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555066.9849126,1758334172.0,220894.9849126339,1.0,-0.001555583,0.662,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174431.0,0.0,43.0,0.6182042983381213,0.0,0.0,3.0,0.13221726244591,0.2589919997090768,0.2105802938288668,0.433310611294963,0.3430632386632242,0.411462694570717,0.1611298486490418,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:31:25,208520.19,6973.0,1715.52,2139.29,0.0,387.86,22.5,0.0,89.1318181818166,16.93409090909096,27.238636363636388,31.125000000000004,12959.4,15978.036363636364,1.3454545454545452,10.38,8.91,5.45,13.0,3.0,8278052864.0,1375834112.0,1656193024.0,495292416.0,7364608.0,2776133632.0,130265088.0,2839506944.0,370147328.0,2084864.0,74702848.0,251924480.0,37519360.0,15634432.0,86220800.0,11651436544.0,177414144.0,17948672.0,79.99296391060109,5.9831994810512965,0.0889654623012564,67.83769889198909,2147479552.0,165072896.0,42876928.0,92.313179613456,7820.290909090909,4472.072727272726,93224.43636363636,64161.52727272727,6.0,1045340705792.0,584384807936.0,12362353.0,14871974.0,48619.398,112992.516,6618.521,161611.915,24.0,10371129.0,7008032.0,72.83272727272725,95146654.25454544,65468453.236363634,5264.963636363636,4082.054545454545,9347.01818181818,83826114560.0,9750388736.0,13390426112.0,0.0,88.36831602278191,5210112.0,4491360.0,13.795327240566037,10336.0,9.223372036854776e+18,1.1206313654810176e-13,340517000.0,262816672.0,806840.0,679496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,18.618181818181817,8.909090909090908,0.1818181818181818,0.109090909090909,0.0,0.0,0.0,0.0,13.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163636363636363,4.163636363636363,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,911.0,479232.0,3145728.0,328.0,130.0,0.0,1.0,1758555081.8430629,1758334172.0,220909.84306287768,1.0,-0.001510627,0.6695,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174432.0,0.0,43.0,0.4909090909090909,0.0,0.0,3.0,0.1225256363636328,0.2480665818181808,0.2029207272727283,0.4199335454545359,0.3407752909090876,0.4217411420545183,0.1504185733999995,0,0,0,0.0,0.0,13,0,0.0,0,0,0,0,0
